id,sign
g37431,0
g132199,0
g85667,0
g96830,0
g149819,0
g94032,0
g90388,0
g120716,0
g22710,0
g48780,0
g45106,0
g14781,0
g8378,0
g154215,0
g78983,0
g106602,0
g118995,0
g59366,0
g54402,0
g96504,0
g13963,0
g90938,0
g89237,0
g77718,0
g26400,0
g79144,0
g86818,0
g16168,0
g75717,0
g78344,0
g70112,0
g58730,0
g94236,0
g117453,0
g14863,0
g85229,0
g112096,0
g145169,0
g59155,0
g126584,0
g54727,0
g16966,0
g62292,0
g9217,0
g59239,0
g8050,0
g79169,0
g139689,0
g79529,0
g82572,0
g8176,0
g54057,0
g120493,0
g8674,0
g59184,0
g68124,0
g58816,0
g157465,0
g76309,0
g1623,0
g105316,0
g20142,0
g67100,0
g39002,0
g56841,0
g46582,0
g38394,0
g108623,0
g111670,0
g56014,0
g77384,0
g63968,0
g58638,0
g64147,0
g54058,0
g129584,0
g54022,0
g117384,0
g149793,0
g58094,0
g49802,0
g150158,0
g14307,0
g23041,0
g38352,0
g22992,0
g156012,0
g39322,0
g63169,0
g21651,0
g10008,0
g15022,0
g73082,0
g57035,0
g23988,0
g36277,0
g40606,0
g95539,0
g79048,0
g11626,0
g94677,0
g38169,0
g111685,0
g22970,0
g18685,0
g139021,0
g34118,0
g6809,0
g141264,0
g81073,0
g102743,0
g23213,0
g14432,0
g53390,0
g79674,0
g146526,0
g154101,0
g106148,0
g75922,0
g111110,0
g14427,0
g119551,0
g4036,0
g33899,0
g117449,0
g15933,0
g11234,0
g53860,0
g46312,0
g87359,0
g36279,0
g69550,0
g121054,0
g16437,0
g36729,0
g115746,0
g30739,0
g136294,0
g23346,0
g131674,0
g32037,0
g11195,0
g7560,0
g51948,0
g162250,0
g808,0
g61947,0
g132163,0
g108969,0
g90756,0
g4241,0
g133333,0
g33976,0
g107481,0
g41535,0
g34186,0
g75143,0
g160030,0
g20329,0
g79104,0
g96711,0
g76235,0
g27914,0
g2699,0
g82225,0
g42685,0
g48502,0
g35134,0
g54407,0
g20502,0
g11465,0
g9560,0
g144848,0
g108938,0
g104797,0
g19914,0
g67365,0
g63622,0
g58052,0
g137581,0
g135812,0
g27106,0
g109438,0
g23343,0
g6800,0
g115471,0
g161797,0
g30180,0
g43971,0
g104266,0
g128548,0
g20141,0
g75566,0
g1632,0
g98724,0
g23347,0
g20523,0
g97250,0
g73878,0
g69721,0
g99444,0
g26914,0
g9558,0
g102563,0
g106562,0
g50455,0
g91306,0
g120855,0
g131686,0
g599,0
g20158,0
g32915,0
g34146,0
g78343,0
g48649,0
g30002,0
g11686,0
g129835,0
g143072,0
g114927,0
g76686,0
g8049,0
g102480,0
g23650,0
g9206,0
g106336,0
g29595,0
g97867,0
g6740,0
g125758,0
g15761,0
g75301,0
g29037,0
g29986,0
g39726,0
g83698,0
g40710,0
g9454,0
g100925,0
g87638,0
g44705,0
g97186,0
g117341,0
g135174,0
g127880,0
g13430,0
g119555,0
g125288,0
g95174,0
g4723,0
g64979,0
g9896,0
g49923,0
g23558,0
g93743,0
g144650,0
g136925,0
g77261,0
g120449,0
g36311,0
g129360,0
g59185,0
g92490,0
g17226,0
g69018,0
g56120,0
g2764,0
g16277,0
g25249,0
g14428,0
g17282,0
g132259,0
g116767,0
g123079,0
g84247,0
g26462,0
g126692,0
g155289,0
g100089,0
g29799,0
g27998,0
g82758,0
g69705,0
g62695,0
g24625,0
g71586,0
g79654,0
g78928,0
g24483,0
g32125,0
g50091,0
g45206,0
g41377,0
g112784,0
g134591,0
g18963,0
g39609,0
g77885,0
g160732,0
g26460,0
g29040,0
g75296,0
g50558,0
g36366,0
g35399,0
g13255,0
g25116,0
g28982,0
g91346,0
g124412,0
g99906,0
g46122,0
g119575,0
g110433,0
g67665,0
g134110,0
g12292,0
g20328,0
g124043,0
g114870,0
g80478,0
g145048,0
g52803,0
g7343,0
g2951,0
g11235,0
g65990,0
g23173,0
g152963,0
g152406,0
g21806,0
g26833,0
g17700,0
g30406,0
g26439,0
g2740,0
g810,0
g71043,0
g25077,0
g93176,0
g24694,0
g78491,0
g109264,0
g88602,0
g15657,0
g57598,0
g23120,0
g93224,0
g101053,0
g30301,0
g23045,0
g96618,0
g18439,0
g111811,0
g59193,0
g147886,0
g78076,0
g16122,0
g28927,0
g58552,0
g106214,0
g115785,0
g30435,0
g3478,0
g100006,0
g74412,0
g103952,0
g119066,0
g162791,0
g6596,0
g82828,0
g36590,0
g2183,0
g31087,0
g2181,0
g51021,0
g94241,0
g2182,0
g138569,0
g36585,0
g85876,0
g8289,0
g31089,0
g1125,0
g116490,0
g64005,0
g108307,0
g68866,0
g27031,0
g103953,0
g45701,0
g21637,0
g125691,0
g141018,0
g54636,0
g18962,0
g28952,0
g71990,0
g5035,0
g27032,0
g54635,0
g67674,0
g45675,0
g60946,0
g39618,0
g56272,0
g45244,0
g46741,0
g10362,0
g92566,0
g90949,0
g161736,0
g33581,0
g45446,0
g40974,0
g66585,0
g110126,0
g55084,0
g93297,0
g33552,0
g50665,0
g90073,0
g111440,0
g66784,0
g16423,0
g36335,0
g32530,0
g26588,0
g69935,0
g123420,0
g133843,0
g60097,0
g87691,0
g27595,0
g126057,0
g14071,0
g19947,0
g98187,0
g98848,0
g61843,0
g91218,0
g40008,0
g27667,0
g148060,0
g3125,0
g32347,0
g107944,0
g36452,0
g108997,0
g63318,0
g84365,0
g21131,0
g90049,0
g57688,0
g27040,0
g24742,0
g39365,0
g87370,0
g49182,0
g24548,0
g24550,0
g13027,0
g24745,0
g89142,0
g95562,0
g52793,0
g136823,0
g37072,0
g24549,0
g105102,0
g26106,0
g16424,0
g91278,0
g16482,0
g61858,0
g46739,0
g24744,0
g82236,0
g83949,0
g27038,0
g79317,0
g104771,0
g71539,0
g159683,0
g39792,0
g14063,0
g43113,0
g74831,0
g29842,0
g52755,0
g108645,0
g55570,0
g106264,0
g38556,0
g96876,0
g88094,0
g38891,0
g101426,0
g85613,0
g76213,0
g93557,0
g31583,0
g134287,0
g37056,0
g51335,0
g18218,0
g65549,0
g81240,0
g24014,0
g40417,0
g97481,0
g54428,0
g117398,0
g36462,0
g118838,0
g90119,0
g98184,0
g58585,0
g42636,0
g33087,0
g125228,0
g89753,0
g110029,0
g37366,0
g47379,0
g12380,0
g39418,0
g42457,0
g65416,0
g67635,0
g27023,0
g136142,0
g33309,0
g101977,0
g31398,0
g82205,0
g8212,0
g99443,0
g89140,0
g92415,0
g87440,0
g21177,0
g31730,0
g38657,0
g71652,0
g17208,0
g152542,0
g18418,0
g45246,0
g20468,0
g107625,0
g4559,0
g21544,0
g162116,0
g31074,0
g45559,0
g4694,0
g84334,0
g84977,0
g101299,0
g66279,0
g35283,0
g62598,0
g53327,0
g86361,0
g26787,0
g42534,0
g69105,0
g24719,0
g24684,0
g73150,0
g133017,0
g140230,0
g17207,0
g37055,0
g41940,0
g67546,0
g6358,0
g83451,0
g110851,0
g102399,0
g94551,0
g54051,0
g28366,0
g9547,0
g93281,0
g7287,0
g125339,0
g49965,0
g46221,0
g107755,0
g20004,0
g112580,0
g124463,0
g111205,0
g31078,0
g40987,0
g40791,0
g95689,0
g134744,0
g84224,0
g98398,0
g140525,0
g48773,0
g39019,0
g84015,0
g121464,0
g86860,0
g61461,0
g53790,0
g136578,0
g113520,0
g98600,0
g95675,0
g18219,0
g115169,0
g83102,0
g151353,0
g129372,0
g26874,0
g44946,0
g33467,0
g125359,0
g130717,0
g153559,0
g130818,0
g25697,0
g33021,0
g83124,0
g97959,0
g54772,0
g54223,0
g67364,0
g20117,0
g53042,0
g145553,0
g113664,0
g148567,0
g17531,0
g54456,0
g22965,0
g66370,0
g50524,0
g102158,0
g10802,0
g81641,0
g65357,0
g139416,0
g14401,0
g73772,0
g25793,0
g40999,0
g128282,0
g32616,0
g24282,0
g37078,0
g60203,0
g25308,0
g138161,0
g76847,0
g112237,0
g116602,0
g91337,0
g37916,0
g72960,0
g149162,0
g97938,0
g122990,0
g21265,0
g42535,0
g1029,0
g62240,0
g159655,0
g96643,0
g153558,0
g147813,0
g79998,0
g25713,0
g72135,0
g146363,0
g110306,0
g140774,0
g70720,0
g6763,0
g72025,0
g24685,0
g90186,0
g44400,0
g43948,0
g15838,0
g37900,0
g49597,0
g58019,0
g88567,0
g35909,0
g124060,0
g117721,0
g131162,0
g49951,0
g146150,0
g42435,0
g39398,0
g43117,0
g71700,0
g110401,0
g87059,0
g77112,0
g122279,0
g93287,0
g19113,0
g1857,0
g79091,0
g71944,0
g38613,0
g32617,0
g47792,0
g63757,0
g66927,0
g100227,0
g80511,0
g134602,0
g47417,0
g106703,0
g41930,0
g121387,0
g42453,0
g156070,0
g39528,0
g93558,0
g113035,0
g44923,0
g132058,0
g50229,0
g50513,0
g41862,0
g23225,0
g56056,0
g46443,0
g86681,0
g83818,0
g55505,0
g110890,0
g82769,0
g58108,0
g126001,0
g50125,0
g75877,0
g31203,0
g137889,0
g131880,0
g126749,0
g119914,0
g89335,0
g124759,0
g57935,0
g132669,0
g104855,0
g140617,0
g98676,0
g95202,0
g109033,0
g122268,0
g85596,0
g120295,0
g83321,0
g48966,0
g156888,0
g103684,0
g131054,0
g60837,0
g136272,0
g87016,0
g126114,0
g45161,0
g54621,0
g146491,0
g121201,0
g146959,0
g79731,0
g102950,0
g51638,0
g132585,0
g103315,0
g122044,0
g59616,0
g59435,0
g84616,0
g111182,0
g85274,0
g135987,0
g11852,0
g58385,0
g109300,0
g105158,0
g130621,0
g87324,0
g74964,0
g134983,0
g117984,0
g152405,0
g150939,0
g98516,0
g45424,0
g21051,0
g113735,0
g108435,0
g144131,0
g113381,0
g121409,0
g155184,0
g127360,0
g72603,0
g90143,0
g113157,0
g133966,0
g108659,0
g35760,0
g28360,0
g116027,0
g73977,0
g155344,0
g58658,0
g112663,0
g33016,0
g138597,0
g9067,0
g119067,0
g122368,0
g20300,0
g111142,0
g108264,0
g105909,0
g115318,0
g97723,0
g128005,0
g109113,0
g96091,0
g117044,0
g27821,0
g113736,0
g54788,0
g113930,0
g70295,0
g124137,0
g126156,0
g108732,0
g108103,0
g121362,0
g116171,0
g33288,0
g97044,0
g143501,0
g54741,0
g129116,0
g101428,0
g123714,0
g96056,0
g132364,0
g21166,0
g116150,0
g72419,0
g126710,0
g109453,0
g92009,0
g120233,0
g125437,0
g117516,0
g91339,0
g151154,0
g113987,0
g86097,0
g138175,0
g45292,0
g96625,0
g89475,0
g118903,0
g114220,0
g104481,0
g126182,0
g109109,0
g107762,0
g80145,0
g90316,0
g93552,0
g54776,0
g27798,0
g130708,0
g10845,0
g128813,0
g107473,0
g122167,0
g41319,0
g88242,0
g66272,0
g10973,0
g45202,0
g71801,0
g107647,0
g108528,0
g72589,0
g42986,0
g68021,0
g30195,0
g105720,0
g91056,0
g30293,0
g48973,0
g116554,0
g74034,0
g67540,0
g118551,0
g104807,0
g102939,0
g43670,0
g115027,0
g120269,0
g109045,0
g57745,0
g127893,0
g100388,0
g109838,0
g84693,0
g97093,0
g127372,0
g76019,0
g138181,0
g140572,0
g27564,0
g111195,0
g54931,0
g74374,0
g98686,0
g120426,0
g93388,0
g78332,0
g74195,0
g123491,0
g113708,0
g109490,0
g96527,0
g137185,0
g68078,0
g77048,0
g52280,0
g56242,0
g108913,0
g106433,0
g139437,0
g112505,0
g90405,0
g78152,0
g74570,0
g74294,0
g105510,0
g109506,0
g112582,0
g15384,0
g140049,0
g65032,0
g59615,0
g113611,0
g125164,0
g88145,0
g81467,0
g88620,0
g83933,0
g116585,0
g100631,0
g104806,0
g105233,0
g81456,0
g114827,0
g18328,0
g10484,0
g108222,0
g131945,0
g95621,0
g55707,0
g75430,0
g98517,0
g104148,0
g109074,0
g120542,0
g83275,0
g59800,0
g76711,0
g111422,0
g35627,0
g109209,0
g72819,0
g134656,0
g78877,0
g118403,0
g49696,0
g125212,0
g89380,0
g105778,0
g56179,0
g86911,0
g107452,0
g137916,0
g88528,0
g130613,0
g75026,0
g118782,0
g126580,0
g90867,0
g99331,0
g104149,0
g134246,0
g105994,0
g88929,0
g67641,0
g118759,0
g106613,0
g83788,0
g45247,0
g112861,0
g107892,0
g62065,0
g118899,0
g119319,0
g122360,0
g10962,0
g38696,0
g64649,0
g117699,0
g130916,0
g120312,0
g63786,0
g118039,0
g74569,0
g137741,0
g57448,0
g12651,0
g132148,0
g90530,0
g66301,0
g15841,0
g112576,0
g92299,0
g113045,0
g89875,0
g121864,0
g87339,0
g57559,0
g124964,0
g111310,0
g104811,0
g161971,0
g125735,0
g70462,0
g134280,0
g94964,0
g74634,0
g86273,0
g101007,0
g55613,0
g119063,0
g86529,0
g71390,0
g52706,0
g69406,0
g121225,0
g123710,0
g30127,0
g119348,0
g72992,0
g145837,0
g83816,0
g24493,0
g104623,0
g95886,0
g140658,0
g29312,0
g95260,0
g87715,0
g115238,0
g135898,0
g22852,0
g17771,0
g73153,0
g104483,0
g45422,0
g118363,0
g97475,0
g103814,0
g109507,0
g67719,0
g73154,0
g47343,0
g157804,0
g96524,0
g141849,0
g93531,0
g103015,0
g1805,0
g55087,0
g110891,0
g118448,0
g96846,0
g91380,0
g84754,0
g131159,0
g129691,0
g87507,0
g86091,0
g84412,0
g121882,0
g61510,0
g71596,0
g120956,0
g114367,0
g108536,0
g124425,0
g127517,0
g99416,0
g106580,0
g161785,0
g115098,0
g17767,0
g74511,0
g78865,0
g148588,0
g109207,0
g100104,0
g80426,0
g21596,0
g129477,0
g20219,0
g47798,0
g16351,0
g136223,0
g57779,0
g24872,0
g157739,0
g97762,0
g10841,0
g54340,0
g51306,0
g83725,0
g94794,0
g22886,0
g141703,0
g83467,0
g109787,0
g50505,0
g134444,0
g145873,0
g99455,0
g91935,0
g123822,0
g10446,0
g104120,0
g137243,0
g113386,0
g122295,0
g83554,0
g74061,0
g78666,0
g79319,0
g14601,0
g139733,0
g74537,0
g37765,0
g66203,0
g58797,0
g32089,0
g40666,0
g75826,0
g23736,0
g81583,0
g141172,0
g137960,0
g91024,0
g133242,0
g24860,0
g51574,0
g95872,0
g58669,0
g87243,0
g51989,0
g68152,0
g14934,0
g40494,0
g16646,0
g125457,0
g130802,0
g105516,0
g83155,0
g111586,0
g107525,0
g74385,0
g53301,0
g84971,0
g6411,0
g88887,0
g66580,0
g61792,0
g52496,0
g42804,0
g66788,0
g29472,0
g154720,0
g60859,0
g2231,0
g148178,0
g67552,0
g104612,0
g118828,0
g114601,0
g82105,0
g31642,0
g45251,0
g38727,0
g18583,0
g50344,0
g82956,0
g92879,0
g14598,0
g136683,0
g115299,0
g78519,0
g127471,0
g21169,0
g63274,0
g86959,0
g12472,0
g3926,0
g27238,0
g133917,0
g84373,0
g43719,0
g97460,0
g71049,0
g118019,0
g51411,0
g80437,0
g16727,0
g74084,0
g38649,0
g147389,0
g148050,0
g136193,0
g159241,0
g56716,0
g43863,0
g37844,0
g95414,0
g97174,0
g137336,0
g31824,0
g99392,0
g88940,0
g101503,0
g41368,0
g83281,0
g24012,0
g119335,0
g161491,0
g56765,0
g111216,0
g99717,0
g99278,0
g70791,0
g80306,0
g33929,0
g132395,0
g7763,0
g129000,0
g24277,0
g118721,0
g658,0
g82344,0
g94196,0
g3678,0
g88577,0
g67562,0
g86360,0
g84051,0
g98830,0
g58266,0
g30403,0
g103798,0
g33931,0
g159488,0
g98206,0
g51114,0
g43861,0
g10638,0
g132780,0
g70199,0
g144767,0
g17256,0
g47443,0
g100463,0
g22900,0
g124336,0
g118706,0
g35172,0
g75180,0
g127493,0
g92618,0
g112317,0
g336,0
g10436,0
g135606,0
g107692,0
g141680,0
g105391,0
g122272,0
g41569,0
g120174,0
g99939,0
g32991,0
g4664,0
g94324,0
g37087,0
g118730,0
g59191,0
g91834,0
g79027,0
g92163,0
g51828,0
g11527,0
g97455,0
g6704,0
g24370,0
g93597,0
g27969,0
g14595,0
g55186,0
g68435,0
g30400,0
g65050,0
g156984,0
g83606,0
g42898,0
g37100,0
g84181,0
g122870,0
g156826,0
g14935,0
g52999,0
g92346,0
g85884,0
g147278,0
g112988,0
g66578,0
g61793,0
g147760,0
g162286,0
g80836,0
g83703,0
g107765,0
g103422,0
g59441,0
g131561,0
g37088,0
g29517,0
g1945,0
g83668,0
g39520,0
g94359,0
g48385,0
g65611,0
g142232,0
g52579,0
g121866,0
g159564,0
g124039,0
g73892,0
g124997,0
g125988,0
g22853,0
g69635,0
g113008,0
g110486,0
g84272,0
g82794,0
g74513,0
g113367,0
g69855,0
g111735,0
g139688,0
g134569,0
g22652,0
g161001,0
g16237,0
g88387,0
g81890,0
g106234,0
g38414,0
g55136,0
g67207,0
g42281,0
g44256,0
g28375,0
g97041,0
g2844,0
g105614,0
g35488,0
g81060,0
g34377,0
g84678,0
g37368,0
g128329,0
g80988,0
g110602,0
g125405,0
g35384,0
g52613,0
g37360,0
g33633,0
g40293,0
g114058,0
g34725,0
g154418,0
g116632,0
g19116,0
g36547,0
g27384,0
g83028,0
g63088,0
g146593,0
g27935,0
g34550,0
g55528,0
g51343,0
g68589,0
g145786,0
g52293,0
g114292,0
g120582,0
g7704,0
g138033,0
g82001,0
g67793,0
g74694,0
g22532,0
g126589,0
g50299,0
g30064,0
g55514,0
g104723,0
g118959,0
g46829,0
g131627,0
g99587,0
g55507,0
g37622,0
g2986,0
g85012,0
g26074,0
g27071,0
g83551,0
g110408,0
g50186,0
g105638,0
g97818,0
g51836,0
g91162,0
g10036,0
g45171,0
g99343,0
g15253,0
g80770,0
g129164,0
g130866,0
g40490,0
g125364,0
g41189,0
g60085,0
g14513,0
g70906,0
g138038,0
g120810,0
g110749,0
g132697,0
g56967,0
g33599,0
g7697,0
g45648,0
g37555,0
g113216,0
g32135,0
g31257,0
g25115,0
g63309,0
g2550,0
g69396,0
g9259,0
g141069,0
g119783,0
g116022,0
g69676,0
g86737,0
g78961,0
g119118,0
g51122,0
g92524,0
g64373,0
g28425,0
g27535,0
g59446,0
g113016,0
g41982,0
g66485,0
g108325,0
g61233,0
g33658,0
g101549,0
g28346,0
g95180,0
g62048,0
g116545,0
g111812,0
g75421,0
g32372,0
g101453,0
g44596,0
g156691,0
g52504,0
g99506,0
g61560,0
g123909,0
g52343,0
g69408,0
g63022,0
g261,0
g82247,0
g103117,0
g160671,0
g63255,0
g125404,0
g130726,0
g60914,0
g52353,0
g86666,0
g78261,0
g124470,0
g41353,0
g90108,0
g104024,0
g67946,0
g88469,0
g75161,0
g134265,0
g37843,0
g55988,0
g121974,0
g123223,0
g51696,0
g155845,0
g66892,0
g42624,0
g32766,0
g107006,0
g65203,0
g16259,0
g46201,0
g103931,0
g99934,0
g83245,0
g161884,0
g51854,0
g93818,0
g71630,0
g142213,0
g98593,0
g156290,0
g27700,0
g49137,0
g95494,0
g31807,0
g133909,0
g40235,0
g82444,0
g50345,0
g133832,0
g41975,0
g63440,0
g25548,0
g99026,0
g120342,0
g110184,0
g109896,0
g83372,0
g68135,0
g127172,0
g43410,0
g108957,0
g9821,0
g131082,0
g21197,0
g62903,0
g11412,0
g40793,0
g136258,0
g104046,0
g73557,0
g81754,0
g21643,0
g133253,0
g31967,0
g89901,0
g133126,0
g83765,0
g77436,0
g102374,0
g40170,0
g23728,0
g95481,0
g1601,0
g42746,0
g14996,0
g85227,0
g77378,0
g149133,0
g66155,0
g36347,0
g71438,0
g84727,0
g67813,0
g61343,0
g79356,0
g152015,0
g73205,0
g88650,0
g126960,0
g105091,0
g96525,0
g8754,0
g77895,0
g68172,0
g143458,0
g12591,0
g48788,0
g100780,0
g98623,0
g85644,0
g125032,0
g112070,0
g64431,0
g140043,0
g102945,0
g120033,0
g101199,0
g83397,0
g26978,0
g129337,0
g82617,0
g158733,0
g72916,0
g61019,0
g94281,0
g71860,0
g37458,0
g130760,0
g105672,0
g58646,0
g68931,0
g31743,0
g13417,0
g101109,0
g37426,0
g51985,0
g32511,0
g65166,0
g74838,0
g157302,0
g141047,0
g36609,0
g40171,0
g159159,0
g26943,0
g125264,0
g125589,0
g121310,0
g8360,0
g71770,0
g77617,0
g110540,0
g6006,0
g64746,0
g88027,0
g13441,0
g23785,0
g12733,0
g84517,0
g130355,0
g71841,0
g13861,0
g45571,0
g69836,0
g35294,0
g93375,0
g63411,0
g52120,0
g162753,0
g74602,0
g47608,0
g83716,0
g7273,0
g128593,0
g96797,0
g63964,0
g37415,0
g57919,0
g35947,0
g62129,0
g83022,0
g81390,0
g11277,0
g52925,0
g79331,0
g85686,0
g159283,0
g22406,0
g154999,0
g51771,0
g39951,0
g141414,0
g54101,0
g66689,0
g128119,0
g77526,0
g12290,0
g84429,0
g57003,0
g27145,0
g92976,0
g45145,0
g152026,0
g50069,0
g62657,0
g50902,0
g38299,0
g70338,0
g74978,0
g120665,0
g154544,0
g140115,0
g81408,0
g156562,0
g61621,0
g74889,0
g129768,0
g109602,0
g22801,0
g104993,0
g114473,0
g87157,0
g5868,0
g25620,0
g110252,0
g109922,0
g85726,0
g43194,0
g4236,0
g95374,0
g150953,0
g109579,0
g44156,0
g11330,0
g117500,0
g130031,0
g47488,0
g50648,0
g127184,0
g88737,0
g57679,0
g52346,0
g45480,0
g64302,0
g52272,0
g26180,0
g9534,0
g90817,0
g118037,0
g94579,0
g58199,0
g81156,0
g61616,0
g84282,0
g36158,0
g104130,0
g4678,0
g79026,0
g91313,0
g36247,0
g43974,0
g82759,0
g86828,0
g67555,0
g54682,0
g156024,0
g70099,0
g94864,0
g35927,0
g56015,0
g156739,0
g8903,0
g82126,0
g24842,0
g123855,0
g96891,0
g115094,0
g25807,0
g40539,0
g46666,0
g87041,0
g60140,0
g26600,0
g40834,0
g5162,0
g36632,0
g13730,0
g52648,0
g135053,0
g148224,0
g69043,0
g106819,0
g105809,0
g144679,0
g128398,0
g12753,0
g77377,0
g82261,0
g65962,0
g54013,0
g126317,0
g148338,0
g139043,0
g141325,0
g132935,0
g20173,0
g80110,0
g54778,0
g85044,0
g6899,0
g71034,0
g22493,0
g90014,0
g71556,0
g71033,0
g151543,0
g32620,0
g115894,0
g99988,0
g75079,0
g2113,0
g2262,0
g138941,0
g29387,0
g144206,0
g49867,0
g75305,0
g32622,0
g75976,0
g107083,0
g86071,0
g153898,0
g18778,0
g52734,0
g52586,0
g120786,0
g7718,0
g115397,0
g18965,0
g137151,0
g101744,0
g114400,0
g63233,0
g39961,0
g33531,0
g98866,0
g50933,0
g80649,0
g19927,0
g35830,0
g88059,0
g61589,0
g27033,0
g65666,0
g14871,0
g23412,0
g30952,0
g58613,0
g130032,0
g87210,0
g132770,0
g76269,0
g13692,0
g149257,0
g127900,0
g19871,0
g128577,0
g3924,0
g31533,0
g83961,0
g90730,0
g135765,0
g53215,0
g154335,0
g31672,0
g99162,0
g11436,0
g68993,0
g73489,0
g69004,0
g61869,0
g62429,0
g141862,0
g119646,0
g63286,0
g38300,0
g12118,0
g42947,0
g96179,0
g23700,0
g56495,0
g67771,0
g74887,0
g84546,0
g101885,0
g37212,0
g99103,0
g100690,0
g51044,0
g74388,0
g10836,0
g106739,0
g62699,0
g117480,0
g41342,0
g115101,0
g80642,0
g14416,0
g62744,0
g76298,0
g25836,0
g106162,0
g91885,0
g8327,0
g40331,0
g85867,0
g141907,0
g1719,0
g116455,0
g44502,0
g64950,0
g126827,0
g120221,0
g153743,0
g86001,0
g16311,0
g34800,0
g27132,0
g60677,0
g69409,0
g149813,0
g12507,0
g68604,0
g51545,0
g115182,0
g3424,0
g156680,0
g82717,0
g95575,0
g82229,0
g102223,0
g24056,0
g38298,0
g93944,0
g134831,0
g75129,0
g74176,0
g78058,0
g91668,0
g54207,0
g61496,0
g16106,0
g20994,0
g141142,0
g160019,0
g112,0
g137640,0
g106388,0
g150708,0
g61133,0
g3331,0
g10311,0
g80781,0
g60899,0
g64720,0
g110152,0
g45997,0
g138272,0
g128387,0
g82250,0
g56712,0
g141726,0
g6565,0
g132526,0
g43964,0
g120284,0
g44891,0
g76200,0
g77621,0
g46289,0
g100567,0
g58008,0
g106054,0
g2130,0
g11587,0
g51541,0
g59721,0
g72040,0
g80205,0
g91721,0
g74714,0
g162916,0
g14517,0
g55333,0
g68233,0
g77044,0
g70481,0
g37573,0
g17128,0
g80807,0
g66527,0
g57410,0
g55831,0
g24713,0
g20715,0
g107870,0
g14493,0
g66600,0
g62980,0
g101461,0
g72595,0
g12115,0
g121027,0
g152782,0
g133105,0
g134729,0
g13214,0
g112899,0
g13862,0
g45093,0
g104123,0
g26545,0
g19381,0
g75240,0
g17097,0
g30462,0
g46381,0
g113858,0
g11332,0
g44507,0
g7558,0
g138022,0
g51115,0
g80609,0
g76080,0
g79273,0
g71975,0
g40622,0
g37580,0
g64941,0
g101949,0
g136205,0
g32336,0
g103286,0
g64557,0
g107081,0
g54423,0
g9249,0
g64556,0
g35807,0
g41585,0
g19418,0
g84074,0
g105635,0
g52607,0
g42794,0
g12515,0
g47579,0
g66830,0
g116346,0
g122699,0
g117488,0
g3423,0
g67257,0
g93077,0
g143201,0
g144497,0
g9735,0
g102079,0
g95127,0
g82653,0
g7760,0
g148403,0
g55067,0
g37008,0
g95232,0
g138607,0
g83238,0
g85551,0
g11120,0
g87276,0
g79240,0
g138525,0
g128691,0
g74640,0
g62196,0
g47888,0
g88875,0
g70405,0
g19765,0
g121522,0
g80650,0
g58909,0
g67956,0
g69430,0
g52318,0
g29629,0
g67608,0
g2454,0
g79057,0
g45890,0
g74120,0
g144936,0
g44099,0
g38874,0
g49319,0
g48929,0
g80621,0
g112692,0
g84830,0
g118475,0
g157788,0
g69688,0
g37579,0
g68166,0
g128466,0
g116537,0
g25866,0
g27877,0
g110903,0
g150193,0
g48632,0
g41379,0
g130838,0
g66453,0
g23033,0
g92804,0
g111854,0
g149611,0
g86689,0
g26501,0
g90860,0
g87599,0
g37508,0
g84462,0
g28725,0
g105295,0
g38315,0
g112069,0
g86655,0
g53419,0
g59863,0
g101738,0
g10158,0
g10939,0
g82428,0
g26427,0
g36058,0
g36576,0
g109573,0
g92666,0
g47123,0
g45365,0
g23490,0
g63492,0
g117678,0
g152744,0
g49861,0
g28575,0
g158206,0
g42391,0
g87835,0
g68575,0
g120292,0
g86072,0
g66884,0
g66752,0
g3607,0
g33380,0
g13212,0
g111026,0
g65201,0
g51118,0
g73861,0
g62796,0
g138023,0
g65810,0
g73289,0
g43870,0
g51006,0
g122182,0
g106272,0
g83143,0
g111249,0
g15849,0
g75168,0
g79470,0
g68733,0
g60545,0
g37035,0
g50715,0
g111006,0
g12347,0
g111500,0
g68881,0
g70865,0
g38458,0
g47211,0
g23311,0
g40602,0
g36789,0
g27779,0
g44453,0
g110837,0
g11544,0
g7818,0
g24062,0
g71739,0
g98012,0
g29584,0
g73928,0
g86642,0
g59043,0
g133954,0
g11975,0
g82324,0
g48051,0
g68323,0
g6947,0
g74576,0
g93270,0
g39525,0
g38272,0
g17413,0
g49169,0
g30168,0
g55100,0
g119286,0
g108066,0
g89284,0
g40872,0
g128571,0
g73920,0
g65451,0
g34437,0
g19768,0
g112341,0
g34399,0
g79742,0
g61361,0
g91048,0
g86960,0
g99223,0
g79065,0
g37180,0
g21102,0
g12737,0
g927,0
g106191,0
g56081,0
g101932,0
g115953,0
g132073,0
g35797,0
g36816,0
g20987,0
g64507,0
g121207,0
g86964,0
g58224,0
g101156,0
g35765,0
g139190,0
g123301,0
g12348,0
g14732,0
g47448,0
g111097,0
g62449,0
g34149,0
g90693,0
g129353,0
g68204,0
g141343,0
g6560,0
g55199,0
g6970,0
g105717,0
g118788,0
g58877,0
g17863,0
g18981,0
g13863,0
g63521,0
g31804,0
g57117,0
g143660,0
g137566,0
g57199,0
g63869,0
g82248,0
g87471,0
g119986,0
g35851,0
g2260,0
g49279,0
g47990,0
g44588,0
g85624,0
g17967,0
g136714,0
g120418,0
