gene,log2FoldChange
g60225,-0.169454972528194
g60230,0.0168973384839784
g60246,-0.206580053995883
g60252,0.057168304355832
g60260,-0.0534998921498347
g60261,0.0531051467619443
g60262,-0.124689302804501
g60265,-0.123951195627382
g60271,-0.270202216483942
g60272,0.110043735933533
g60274,0.106344919620958
g60286,0.230053030368338
g60295,0.660098885591291
g60297,0.277030801324835
g60314,-0.26375953404104
g60337,0.0463816958058035
g60339,0.254371569295182
g60341,-0.000933001084168182
g60342,0.127791218788098
g60357,-0.0040170646962212
g60359,0.0942560688697796
g60361,0.174540012477584
g60363,0.0459378663407341
g60373,-0.182665692098855
g60376,0.154989744199915
g60386,-0.144626452940959
g60387,1.43231064075112
g60395,-0.569252943662508
g60397,-0.264671213594374
g60398,-0.00798895468442589
g60399,-0.0734702550294628
g60407,-0.161729330229824
g60408,-0.116795423905555
g60419,-0.127724681094106
g60421,0.0206867299000958
g60422,-0.0967996124765641
g60428,-0.0337369466646445
g60427,-0.0159070322930116
g60439,-0.156764591837816
g60440,0.143835028988338
g60444,0.357246396677697
g60448,0.188451744493226
g60459,-0.376016612115636
g60462,-0.05931980455092
g60466,-0.309530063857467
g60470,0.103461567972193
g60469,0.00902968702135792
g60479,0.166471436757349
g60481,-0.24037755493407
g60484,-0.155971400213394
g60491,0.104737690927345
g60502,0.253285558593308
g60508,-0.165651221807303
g60519,-0.102051140918805
g60521,-0.0262784376724007
g60522,0.262255674321197
g60524,-0.176915271031484
g60534,0.143731220077131
g60535,-0.167861513035808
g60537,-0.183173225728859
g60540,-0.271497426967382
g60545,-0.352299238260778
g60548,-0.0685577788683202
g60555,-0.222462267156998
g60561,0.497313818257778
g60564,-0.239108901287097
g60567,-0.125163486926228
g60577,-0.196310273771937
g60585,0.0559859379803437
g60588,0.0958516867618828
g60589,-0.109077298391329
g60595,0.00791573333262609
g60598,0.00412462048548574
g60596,-0.115605402234617
g60600,0.0510939448858867
g60602,0.0638775305408298
g60605,-0.149309077449669
g60609,-0.0367830090019331
g60608,-0.15624908253923
g60614,0.0443063597063135
g60615,0.00994083692775177
g60617,-0.0132604801359626
g60622,0.165167494707906
g60628,-0.158197764130074
g60629,-0.104956698849706
g60650,0.169765235023096
g60653,-0.161576818418717
g60660,0.0894588931132754
g60662,0.0715411095802986
g60667,-0.00177042208649574
g60670,-0.0270419179776419
g60677,0.0214696322290988
g60693,0.0127799081108653
g60695,-0.100626292985505
g60701,0.277225670763754
g60703,-0.478803704277751
g60706,-0.11211638354629
g60711,-0.0793460978325529
g60712,0.0835771030691972
g60713,0.11392369541471
g60717,0.0919902234468439
g60716,0.0798254589643086
g60718,0.0874645382801717
g60722,0.137414940767093
g60726,-0.0712489610710718
g60727,-0.262086221159401
g60736,-0.338468142974892
g60745,-0.103176801281273
g60760,-0.293028267276903
g60765,-0.0803183341131334
g60773,0.130239216094812
g60775,0.139986330170945
g60780,0.222549723600224
g60787,0.281119554657939
g60789,0.0122054865468362
g60797,0.0943260179218687
g60807,-0.0280159963447619
g60814,-0.100599159846467
g60821,-0.0790997137829976
g60824,0.0990957976622742
g60823,-0.429774571345802
g60827,-0.169581029050102
g60831,-0.361717192451435
g60833,-0.040554757089934
g60837,0.0954944026099395
g60841,0.363711357392421
g60855,-0.12253062862953
g60859,-0.24068329423654
g60862,0.0723251996257549
g60863,-0.0823770962164977
g60864,-0.0784403948809464
g60866,0.1375510180811
g60867,-0.565472239226775
g60873,-0.498012170987525
g60875,0.189735477847811
g60879,-0.203727121677455
g60882,-0.246915428000389
g60884,-0.146305612898022
g60897,-0.116499912780655
g60899,0.279682989998876
g60909,0.0445682384782435
g60914,-0.198919317887072
g60917,-0.0693201656096145
g60919,-0.0157373407859191
g60921,-5.04841438066313e-05
g60926,0.0180371879370489
g60928,0.0734682063019327
g60930,0.541000726860185
g60932,0.024679861650366
g60934,-0.101127385943431
g60938,-0.0799038821172082
g60942,-0.10439808746977
g60943,-0.0623283217088901
g60946,-0.355902339057573
g60947,0.172825605161606
g60949,-0.0694409091606576
g60950,0.144963314564534
g60953,-0.103033426565487
g60958,-0.458142035727661
g60959,-0.0410594854822542
g60961,-0.0844681250070561
g60966,-0.0215417204754239
g60988,0.239715611432089
g60989,0.17169322717435
g60993,-0.472517702024124
g60994,-0.089265299426745
g61003,-0.168320174162326
g61004,0.0366381974105787
g61014,0.259321873916909
g61013,-0.0510430241247148
g61018,-0.0200870692335985
g61019,0.382446826774463
g61020,-0.117599927217482
g61022,0.0416325997166029
g61023,-0.0546708956468026
g61025,-0.0339968545749075
g61028,-0.17878587390812
g61030,0.0538370861042506
g61031,0.00667551231026127
g61048,0.334199212274948
g61053,-0.015079737626372
g61055,0.194784255671237
g61056,-0.0166853298415445
g61057,0.0881235219977166
g61060,-0.0963777986717369
g61077,0.0141382547434489
g61091,-0.229297397853859
g61092,0.0444370914343022
g61100,-0.140948193716549
g61109,-0.0374149886290179
g61111,-0.0453402059673718
g61132,0.173751629817452
g61133,0.0581563756986718
g61142,0.245700469616947
g61138,0.203888848344763
g61139,0.117049256020491
g61143,-0.176947488002842
g61152,-0.0437625565149631
g61158,0.125879114808044
g61164,-0.327563023834468
g61169,0.303955423511072
g61173,0.0503609013886543
g61178,0.178222086286482
g61185,-0.493052989886561
g61186,0.0749847740651393
g61196,0.133760855283944
g61198,-0.0360153257968681
g61199,-0.0542078672626448
g61203,-0.125611139434374
g61205,-0.0679435413085371
g61207,0.1273596886845
g61217,-0.33484989298901
g61221,0.229017881618453
g61222,0.66084273077957
g61223,-0.197610493315383
g61226,0.343521018449029
g61230,-0.0189802218556902
g61233,-0.0366744781757453
g61234,-0.0483041588998819
g61242,0.208249563596409
g61244,-0.0190762131498845
g61269,-0.22076777450404
g61273,-0.0425108794650363
g61279,-0.109267164782339
g61281,-0.0711007942569722
g61294,-0.000606907027388206
g61298,-0.612246922001319
g61299,-0.188844199481152
g61300,0.392030092451023
g61301,0.0215908787843684
g61309,0.275453221073491
g61320,0.094143557404747
g61328,-0.101980075366642
g61329,0.412200415032086
g61330,-0.0421021799784125
g61331,-0.0975432642049497
g61338,0.100873130345067
g61343,-0.541927728101352
g61345,0.241999608742663
g61351,0.0869273295856029
g61359,-0.0417941870579047
g61361,0.0762395354029736
g61379,0.0419515597220724
g61392,-0.46066483369249
g61391,0.0792310279833534
g61394,0.127447188813424
g61405,-0.0940314497492117
g61422,-0.144144032193993
g61424,0.198133567027931
g61425,0.102318859657927
g61434,0.0690341083183857
g61436,-0.265715241686317
g61443,0.0592082514569158
g61452,0.140426507143912
g61453,0.0730003595416839
g61455,-0.156178770056983
g61454,0.277147224911598
g61457,0.0665805127597133
g61461,0.103973345175001
g61464,-0.190622571283502
g61465,0.0573616478188733
g61478,-0.19141039425584
g61485,0.0879548785711514
g61490,0.189639549445835
g61496,0.107254721530396
g61506,-0.221062031538143
g61509,-0.0358771436966031
g61510,-0.284043496645611
g61516,-0.139706920136481
g61518,-0.661256235454858
g61531,-0.121948356644018
g61533,-0.0515386122451306
g61535,-0.0256721850401244
g61537,0.118996286669685
g61539,-0.0514575417114441
g61544,-0.011781905809318
g61560,-0.159383658981047
g61561,-0.443867292441093
g61568,-0.411137740923784
g61576,0.0131568246143479
g61588,-0.291892889366017
g61589,-0.0438574934521097
g61592,-0.00584318712021475
g61595,-0.292701044578801
g61596,0.250195618238879
g61598,-0.0513539037419671
g61605,-0.0873392494714699
g61607,0.148602978603987
g61616,0.192670056589592
g61620,-0.447351864072389
g61621,0.208886733803922
g61622,0.059654346143998
g61624,-0.278169386674616
g61627,0.228866438848468
g61629,0.0552345097585067
g61631,0.0509051123044611
g61638,-0.135142249354221
g61640,0.148370325697326
g61652,-0.278918330784918
g61654,0.109648186109624
g61655,-0.191511616806724
g61657,-0.170033593085167
g61659,0.0752973765778935
g61660,-0.00817755596189937
g61662,-0.228956876966117
g61663,0.0334448491492312
g61669,-0.113694429046625
g61684,0.0267948698804934
g61689,0.196219246044378
g61696,0.0118017846302466
g61699,-0.471512357024552
g61700,0.120837767323068
g61704,0.127763628270289
g61706,-0.015958316996191
g61708,-0.156782740164935
g61727,0.196327684663138
g61729,-0.160381929829826
g61733,-0.0292097574845234
g61734,0.0757886871081003
g61741,0.00289671733009281
g61744,0.176918838087615
g61746,-0.724663478524999
g61748,0.341954572321908
g61754,-0.116893718512836
g61757,0.0762691002399096
g61761,0.298627673732957
g61772,0.236786133945617
g61773,0.23495288615825
g61782,0.0414022992749809
g61787,0.229251729356784
g61792,-0.123109279412775
g61793,0.10641292647616
g61790,0.0789560952984693
g61795,0.0823089013747258
g61798,-0.0933064227473711
g61809,-0.142664965406475
g61810,0.365438981554619
g61818,0.0126634467529522
g61820,0.0422653609734255
g61829,0.0432329509897049
g61831,-0.23186206837433
g61830,-0.410726463424793
g61839,-0.361710945862354
g61842,0.0109407592563031
g61843,0.0263911352653767
g61845,-0.0961123165407563
g61853,-0.197939965604184
g61852,-0.243671185803925
g61855,-0.447136014480932
g61858,0.00981844848159595
g61859,0.140056519893802
g61862,0.22298160510485
g61864,0.113712915791698
g61869,0.16648449723538
g61871,0.262054380776298
g61872,0.0429697342099249
g61874,-0.0903730965159631
g61877,-0.410604985769016
g61883,-0.139775050186011
g61896,-0.0547002250309423
g61902,-0.0625329248008495
g61904,-0.0722970455706339
g61912,0.17064789502909
g61922,-0.262936468946815
g61925,0.0527380632970091
g61926,0.184016351824184
g61929,0.0841765677975138
g61930,-0.262628568627944
g61942,0.187601378906195
g61943,0.0418911926982638
g61945,0.18897088699862
g61947,-0.118822849574616
g61975,0.0033611925163228
g61977,-0.118791679611225
g61985,-0.048510448897983
g61989,-0.123663476492408
g61998,-0.112474066519256
g62001,-0.105785411572489
g62004,0.198400053313496
g62005,-0.0915829861869373
g62007,0.206432540718796
g62011,-0.0761106001599482
g62018,0.0138696524238908
g62022,-0.13661318136572
g62026,-0.0715872538208257
g62027,0.0475959042228797
g62037,-0.278214762604041
g62044,-0.0950356543602066
g62047,-0.0573425229548037
g62048,0.0301496901869971
g62052,0.307680126228695
g62054,0.262966993877161
g62055,-0.0514456672750691
g62063,-0.131372721205225
g62065,0.042882749422966
g62070,0.206800777691302
g62072,0.143567585788162
g62075,0.0638489438889365
g62085,-0.107159907634096
g62090,-0.00872483307126627
g62094,-0.197886296589476
g62102,0.101696888498777
g62103,-0.0264963257303157
g62118,-0.248353853816502
g62126,0.0999785517522852
g62127,-0.0871667913683057
g62129,-0.11059609392417
g62133,0.0297749007471578
g62135,0.0434275319316222
g62137,0.265604771074285
g62141,0.154445447070533
g62150,-0.209977902840297
g62156,0.982443586277976
g62166,0.152383145286072
g62168,-0.216827173990747
g62170,-0.30961816188175
g62172,0.267494239740027
g62173,0.274020946216899
g62174,0.0875498408774033
g62177,0.0225573308460115
g62178,-0.181902054755014
g62189,-0.0532938227844705
g62193,-0.126588044515407
g62196,0.191656289641619
g62197,-0.186238561066848
g62198,-0.244353677298503
g62200,0.105329445251549
g62209,0.0807791309588136
g62213,-0.0430952291126494
g62222,0.117931697690177
g62232,0.0651929731769017
g62233,-0.398661531931317
g62236,-0.0820969189687767
g62240,-0.0658915723552947
g62241,0.0171125837931212
g62244,-0.382091690311774
g62251,-0.18776317568524
g62256,-0.0905600394841928
g62262,0.0702890903024337
g62265,0.121392463076671
g62270,-0.0236166154957173
g62281,-0.35341724479706
g62282,0.0147649197632405
g62283,0.325499134396341
g62286,-0.12957193900116
g62292,-0.355823505142286
g62293,-0.265547867789931
g62304,-0.124781354346769
g62303,-0.131718446668989
g62311,0.239350597043816
g62314,-0.0835001497796594
g62318,0.0278646766072633
g62321,0.205561537821709
g62323,0.216301224767088
g62331,0.217226149749652
g62330,0.0272943130055433
g62333,0.0435390784561559
g62334,0.129560774663062
g62338,0.148840724591555
g62337,0.17709326349857
g62347,-0.0815375969910445
g62350,-0.160083777890854
g62353,-0.0163506817182598
g62355,-0.204625245022111
g62356,0.148774418463095
g62371,-0.204519176152687
g62372,0.115980189685264
g62373,0.170299313639856
g62375,-0.130075311653189
g62377,-0.123601531318759
g62378,-0.0216377738753907
g62383,0.0423410520676219
g62384,-0.326827714105078
g62390,0.275899079848354
g62393,0.162155165241173
g62394,0.0571523980623855
g62402,0.0190516008712686
g62410,0.042173980730577
g62411,0.00620996827879969
g62413,-0.207788267708883
g62425,-0.179338320745374
g62426,-0.104168813228496
g62429,-0.0300919259670238
g62433,0.13439514110174
g62434,-0.282110139188308
g62449,-0.0516782505553938
g62458,0.0980634476963117
g62459,-0.0854789347970095
g62475,-0.201447869273826
g62476,-0.34793044854661
g62477,0.0430035459669179
g62479,-0.157687675344106
g62484,-0.161481007741928
g62496,0.0979290330349743
g62500,0.124793085269337
g62502,0.256326443540443
g62515,0.160854311509018
g62516,0.154761843132542
g62521,-0.0305744884038317
g62525,-0.213669116652201
g62527,-0.0871022378697356
g62529,0.0277113484787917
g62539,-0.0244271427994213
g62541,-0.146935294681946
g62544,-0.114887645106535
g62545,0.260157896191704
g62552,0.00079754044941093
g62560,-0.0197374012923406
g62561,0.060628547178053
g62566,0.00495864303633362
g62569,-0.004069713927146
g62571,-0.272155671738244
g62573,-0.774071049300295
g62579,-0.12001132513406
g62588,-0.160205906559652
g62591,-0.0608185335231873
g62589,-0.194646661697225
g62598,-0.0208626195248854
g62603,-0.391419043971616
g62604,-0.0925974911226946
g62605,-0.0294134438143158
g62606,-0.186712772452869
g62608,0.235340709452437
g62613,-0.361341257581727
g62617,0.0910310333258092
g62619,-0.21611931673277
g62622,-0.15887675222103
g62624,-0.150176028490424
g62627,0.0413620207354356
g62632,0.0496340725435166
g62635,0.130328214962212
g62636,0.204051457045586
g62647,-0.109044469416535
g62649,0.0269277039584262
g62652,0.104444818925062
g62654,0.0712498633624362
g62657,-0.0910822114282227
g62669,-0.815456378266864
g62672,-0.292829165900816
g62679,-0.500800805537572
g62683,0.0668282608935449
g62690,0.22943878805878
g62695,-0.295881800944014
g62696,-0.256924323361124
g62699,0.0668761247016043
g62700,-0.534732443868976
g62701,-0.476728881772476
g62703,0.00452335921759601
g62705,0.0309645061745104
g62706,0.289721490346803
g62710,0.0463318163751758
g62712,-0.115872279930158
g62713,-0.0707260696258172
g62714,0.169963422928821
g62722,-0.183069188483967
g62727,-0.119988245781924
g62728,-0.0236908813372752
g62731,-0.00309505877795864
g62732,-0.139957353887466
g62734,0.0953455034249215
g62737,-0.271734314511396
g62744,-0.0448332734622818
g62752,0.00878438433722667
g62754,-1.04158186146476
g62762,-0.529723277838286
g62780,0.4868959868928
g62781,-0.0500770095821445
g62786,-0.340018572924105
g62788,0.147227171689418
g62796,0.100061855097588
g62798,0.161626321829219
g62801,0.103911795567262
g62833,-0.133528423064691
g62834,-0.520338123965207
g62839,-0.171142431566574
g62842,-0.539928237462306
g62858,1.0228144493648
g62864,-0.0380954805389805
g62869,-0.713077967821806
g62873,0.112865799097591
g62880,0.0176763214760431
g62881,0.0914569004907828
g62889,-0.139331497187611
g62890,0.108492494625344
g62891,-0.343354137990022
g62893,-0.323627124694931
g62895,0.350422982643015
g62896,0.122493698774085
g62902,-0.074223467294187
g62903,-0.0134823728467389
g62908,0.261215992881702
g62918,-0.482517662054009
g62927,0.0650583039907797
g62929,-0.246922761976798
g62937,-0.248742201607516
g62939,-0.3225718327786
g62950,0.0669788157533918
g62951,-0.057781315470384
g62960,0.195212159747902
g62961,-0.0662384165007714
g62965,0.126466347558532
g62966,0.284645002721103
g62976,0.169523802397921
g62975,0.154656654370025
g62980,-0.121805617959488
g62983,0.0404099176107209
g62986,0.000612420558312179
g62989,-0.764052412897038
g62994,-0.0389477725046076
g62997,-0.0274512948876744
g63003,0.164107874915594
g63012,0.243533597779589
g63011,0.202654150686324
g63022,-0.0527613449948774
g63023,-0.412098782099415
g63039,-0.134729200845179
g63059,0.0439725512278985
g63068,0.00661212946753509
g63072,0.00471541745595733
g63079,0.161518283155791
g63088,-0.165851568078583
g63096,0.0184289376589538
g63100,0.0317987294260226
g63104,0.177249607910054
g63105,-0.118732573292233
g63110,0.0018650051420668
g63114,-0.0749702983439219
g63116,-0.241832277753053
g63119,-0.152020488703456
g63121,0.118611103866228
g63128,-0.244330797497763
g63133,0.105803007825793
g63142,0.331818528717567
g63144,0.0855477875888422
g63146,0.0999231795336387
g63150,-0.0513537479312233
g63151,0.0339846401152384
g63166,-0.0859093595926141
g63167,0.0106369036446393
g63169,-0.276883565805555
g63173,0.0183042856367574
g63179,-0.141854154525342
g63182,0.0658031013890929
g63194,0.0332536755225242
g63208,-0.128176130719169
g63209,-0.149368583275516
g63218,-0.210760130707039
g63219,0.0222113746404301
g63220,-0.0892528185411258
g63225,-0.649561978482061
g63229,-0.0182693818403027
g63233,0.573759693421028
g63235,-0.302631926653532
g63236,-0.285418043198116
g63243,-0.260177778462098
g63251,0.0769793061241729
g63254,-0.521645885445434
g63255,-0.256642166595357
